X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
    Radius,    Density,       Temp,       Mass,        Lum,       OptD,        Kff,         KH,        Kes,         PP,        CNO,         3a,        Deg,        Gas,        Rad,    TotPres,       dLdr,     dPdT,      dTRad,     dTConv
    651258,     114741,  1.845e+07, 1.32761e+23, 4.18407e+21,          0,  0.0165061, 5.30703e+34,    0.03468,  0.0076644,  0.0238493, 4.00435e-42, 2.68772e+15, 2.90694e+16, 2.92195e+13, 3.17863e+16, 1.92724e+16, 1.58253e+09,  0.0016448, 0.000556442
    701416,     114741, 1.84499e+07, 1.65858e+23, 5.22707e+21,          0,  0.0165062, 5.30695e+34,    0.03468, 0.00766434,  0.0238485, 4.00405e-42, 2.68771e+15, 2.90693e+16, 2.92193e+13, 3.17862e+16, 2.23546e+16, 1.58253e+09, 0.00177145, 0.000599296
    751607,     114741, 1.84499e+07, 2.04071e+23, 6.43125e+21,          0,  0.0165062, 5.30686e+34,    0.03468, 0.00766427,  0.0238476, 4.00374e-42, 2.6877e+15, 2.90691e+16, 2.92191e+13, 3.17861e+16, 2.56675e+16, 1.58252e+09, 0.00189817, 0.000642179
    801714,     114740, 1.84499e+07, 2.47667e+23, 7.80501e+21,          0,  0.0165063, 5.30677e+34,    0.03468, 0.00766419,  0.0238467, 4.0034e-42, 2.68769e+15, 2.9069e+16, 2.92189e+13, 3.17859e+16, 2.92029e+16, 1.58252e+09, 0.00202468, 0.00068499
    852126,     114740, 1.84498e+07, 2.97385e+23, 9.37166e+21,          0,  0.0165064, 5.30667e+34,    0.03468, 0.00766411,  0.0238457, 4.00303e-42, 2.68767e+15, 2.90689e+16, 2.92187e+13, 3.17858e+16, 3.29897e+16, 1.58251e+09, 0.00215195, 0.000728061
    902491,     114740, 1.84498e+07, 3.53294e+23, 1.11333e+22,          0,  0.0165065, 5.30656e+34,    0.03468, 0.00766402,  0.0238447, 4.00265e-42, 2.68766e+15, 2.90687e+16, 2.92185e+13, 3.17856e+16, 3.70032e+16, 1.5825e+09,  0.0022791, 0.000771092
    952924,     114739, 1.84498e+07, 4.15892e+23, 1.31056e+22,          0,  0.0165066, 5.30645e+34,    0.03468, 0.00766393,  0.0238436, 4.00224e-42, 2.68765e+15, 2.90686e+16, 2.92182e+13, 3.17854e+16, 4.12527e+16, 1.58249e+09, 0.00240641, 0.00081418
1.00311e+06,     114739, 1.84497e+07, 4.85124e+23, 1.52869e+22,          0,  0.0165066, 5.30633e+34,    0.03468, 0.00766383,  0.0238424, 4.00181e-42, 2.68763e+15, 2.90684e+16, 2.92179e+13, 3.17852e+16, 4.57104e+16, 1.58249e+09, 0.00253309, 0.000857059
1.05326e+06,     114738, 1.84497e+07, 5.61583e+23, 1.76958e+22,          0,  0.0165067, 5.30621e+34,    0.03468, 0.00766373,  0.0238412, 4.00137e-42, 2.68761e+15, 2.90682e+16, 2.92177e+13, 3.17851e+16, 5.0393e+16, 1.58248e+09, 0.00265967, 0.000899906
1.10367e+06,     114738, 1.84496e+07, 6.4614e+23, 2.03597e+22,          0,  0.0165068, 5.30608e+34,    0.03468, 0.00766363,  0.0238399, 4.00089e-42, 2.6876e+15, 2.9068e+16, 2.92174e+13, 3.17849e+16, 5.53297e+16, 1.58247e+09,  0.0027869, 0.000942976
1.15415e+06,     114738, 1.84496e+07, 7.38909e+23, 2.32822e+22,          0,  0.0165069, 5.30594e+34,    0.03468, 0.00766352,  0.0238385, 4.0004e-42, 2.68758e+15, 2.90679e+16, 2.92171e+13, 3.17846e+16, 6.05035e+16, 1.58246e+09, 0.00291428, 0.000986101
1.20449e+06,     114737, 1.84495e+07, 8.39861e+23, 2.64623e+22,          0,  0.0165071, 5.3058e+34,    0.03468,  0.0076634,  0.0238371, 3.99988e-42, 2.68756e+15, 2.90677e+16, 2.92167e+13, 3.17844e+16, 6.58925e+16, 1.58245e+09,  0.0030413,  0.0010291
1.2551e+06,     114737, 1.84495e+07, 9.50248e+23, 2.99395e+22,          0,  0.0165072, 5.30565e+34,    0.03468, 0.00766328,  0.0238357, 3.99934e-42, 2.68754e+15, 2.90674e+16, 2.92164e+13, 3.17842e+16, 7.15428e+16, 1.58244e+09, 0.00316901, 0.00107235
1.30519e+06,     114736, 1.84494e+07, 1.06861e+24, 3.36676e+22,          0,  0.0165073, 5.3055e+34,    0.03468, 0.00766315,  0.0238342, 3.99878e-42, 2.68752e+15, 2.90672e+16, 2.92161e+13, 3.1784e+16, 7.73624e+16, 1.58243e+09, 0.00329538, 0.00111514
1.35521e+06,     114736, 1.84494e+07, 1.19623e+24, 3.76872e+22,          0,  0.0165074, 5.30534e+34,    0.03468, 0.00766302,  0.0238326, 3.9982e-42, 2.6875e+15, 2.9067e+16, 2.92157e+13, 3.17837e+16, 8.34005e+16, 1.58242e+09, 0.00342156, 0.00115787
1.40571e+06,     114735, 1.84493e+07, 1.33501e+24, 4.20581e+22,          0,  0.0165076, 5.30517e+34,    0.03468, 0.00766289,  0.0238309, 3.99759e-42, 2.68748e+15, 2.90668e+16, 2.92153e+13, 3.17835e+16, 8.97271e+16, 1.58241e+09, 0.00354896, 0.00120102
1.45588e+06,     114734, 1.84492e+07, 1.4831e+24, 4.67218e+22,          0,  0.0165077,  5.305e+34,    0.03468, 0.00766275,  0.0238292, 3.99697e-42, 2.68746e+15, 2.90665e+16, 2.92149e+13, 3.17832e+16, 9.62395e+16, 1.5824e+09, 0.00367549, 0.00124387
1.5063e+06,     114734, 1.84492e+07, 1.64259e+24, 5.17445e+22,          0,  0.0165078, 5.30482e+34,    0.03468,  0.0076626,  0.0238275, 3.99632e-42, 2.68743e+15, 2.90663e+16, 2.92145e+13, 3.17829e+16, 1.03015e+17, 1.58238e+09, 0.00380266, 0.00128695
1.55689e+06,     114733, 1.84491e+07, 1.8137e+24, 5.71326e+22,          0,   0.016508, 5.30463e+34,    0.03468, 0.00766245,  0.0238257, 3.99565e-42, 2.68741e+15, 2.9066e+16, 2.92141e+13, 3.17826e+16, 1.10043e+17, 1.58237e+09, 0.00393023, 0.00133017
1.60754e+06,     114733, 1.84491e+07, 1.99654e+24, 6.28896e+22,          0,  0.0165081, 5.30444e+34,    0.03468,  0.0076623,  0.0238238, 3.99495e-42, 2.68738e+15, 2.90657e+16, 2.92137e+13, 3.17823e+16, 1.17311e+17, 1.58236e+09, 0.00405795, 0.00137344
1.65816e+06,     114732, 1.8449e+07, 2.19112e+24, 6.90159e+22,          0,  0.0165083, 5.30424e+34,    0.03468, 0.00766213,  0.0238218, 3.99423e-42, 2.68736e+15, 2.90655e+16, 2.92132e+13, 3.1782e+16, 1.24806e+17, 1.58234e+09, 0.00418556, 0.00141668
1.70863e+06,     114731, 1.84489e+07, 2.39734e+24, 7.55084e+22,          0,  0.0165084, 5.30404e+34,    0.03468, 0.00766197,  0.0238198, 3.99349e-42, 2.68733e+15, 2.90652e+16, 2.92128e+13, 3.17817e+16, 1.32509e+17, 1.58233e+09, 0.00431279, 0.00145979
1.75885e+06,     114731, 1.84488e+07, 2.61499e+24,  8.236e+22,          0,  0.0165086, 5.30383e+34,    0.03468,  0.0076618,  0.0238178, 3.99274e-42, 2.68731e+15, 2.90649e+16, 2.92123e+13, 3.17814e+16, 1.40402e+17, 1.58232e+09, 0.00443937, 0.00150269
1.80962e+06,     114730, 1.84488e+07, 2.84805e+24, 8.96963e+22,          0,  0.0165088, 5.30361e+34,    0.03468, 0.00766162,  0.0238156, 3.99195e-42, 2.68728e+15, 2.90646e+16, 2.92118e+13, 3.17811e+16, 1.48613e+17, 1.5823e+09, 0.00456733, 0.00154607
1.85997e+06,     114729, 1.84487e+07, 3.09243e+24, 9.73886e+22,          0,  0.0165089, 5.30339e+34,    0.03468, 0.00766144,  0.0238134, 3.99115e-42, 2.68725e+15, 2.90643e+16, 2.92113e+13, 3.17807e+16, 1.56985e+17, 1.58229e+09, 0.00469421, 0.00158908
1.91075e+06,     114728, 1.84486e+07, 3.35267e+24, 1.05579e+23,          0,  0.0165091, 5.30316e+34,    0.03468, 0.00766125,  0.0238112, 3.99031e-42, 2.68722e+15, 2.9064e+16, 2.92108e+13, 3.17804e+16, 1.6566e+17, 1.58227e+09, 0.00482215, 0.00163245
1.96092e+06,     114728, 1.84485e+07, 3.62375e+24, 1.1411e+23,          0,  0.0165093, 5.30293e+34,    0.03468, 0.00766107,  0.0238089, 3.98947e-42, 2.68719e+15, 2.90636e+16, 2.92103e+13,  3.178e+16, 1.74459e+17, 1.58225e+09, 0.00494855, 0.00167531
2.01138e+06,     114727, 1.84484e+07, 3.91078e+24, 1.23143e+23,          0,  0.0165095, 5.30269e+34,    0.03468, 0.00766087,  0.0238065, 3.9886e-42, 2.68716e+15, 2.90633e+16, 2.92097e+13, 3.17797e+16, 1.83538e+17, 1.58224e+09, 0.00507567, 0.00171842
2.0621e+06,     114726, 1.84483e+07, 4.21411e+24, 1.32687e+23,          0,  0.0165097, 5.30244e+34,    0.03468, 0.00766067,  0.0238041, 3.9877e-42, 2.68713e+15, 2.90629e+16, 2.92092e+13, 3.17793e+16, 1.92893e+17, 1.58222e+09,  0.0052034, 0.00176174
2.11302e+06,     114725, 1.84482e+07, 4.53405e+24, 1.42754e+23,          0,  0.0165099, 5.30219e+34,    0.03468, 0.00766046,  0.0238016, 3.98678e-42, 2.68709e+15, 2.90626e+16, 2.92086e+13, 3.17789e+16, 2.02518e+17, 1.5822e+09, 0.00533164, 0.00180524
2.1641e+06,     114724, 1.84482e+07, 4.87085e+24, 1.5335e+23,          0,  0.0165101, 5.30193e+34,    0.03468, 0.00766025,   0.023799, 3.98583e-42, 2.68706e+15, 2.90622e+16, 2.9208e+13, 3.17785e+16, 2.12407e+17, 1.58219e+09, 0.00546025, 0.00184887
2.21416e+06,     114723, 1.84481e+07, 5.21674e+24, 1.64231e+23,          0,  0.0165103, 5.30167e+34,    0.03468, 0.00766003,  0.0237964, 3.98488e-42, 2.68702e+15, 2.90618e+16, 2.92074e+13, 3.17781e+16, 2.22326e+17, 1.58217e+09, 0.00558628, 0.00189163
2.26423e+06,     114723, 1.8448e+07, 5.57868e+24, 1.75616e+23,          0,  0.0165105, 5.3014e+34,    0.03468, 0.00765982,  0.0237938, 3.98391e-42, 2.68699e+15, 2.90615e+16, 2.92068e+13, 3.17777e+16, 2.32472e+17, 1.58215e+09, 0.00571231,  0.0019344
2.31426e+06,     114722, 1.84479e+07, 5.95664e+24, 1.87503e+23,          0,  0.0165107, 5.30112e+34,    0.03468, 0.00765959,  0.0237911, 3.98292e-42, 2.68695e+15, 2.90611e+16, 2.92062e+13, 3.17772e+16, 2.42833e+17, 1.58213e+09, 0.00583821, 0.00197712
2.36539e+06,     114721, 1.84478e+07, 6.36022e+24, 2.00195e+23,          0,  0.0165109, 5.30084e+34,    0.03468, 0.00765936,  0.0237882, 3.98188e-42, 2.68692e+15, 2.90607e+16, 2.92055e+13, 3.17768e+16, 2.53656e+17, 1.58211e+09, 0.00596687,  0.0020208
2.41642e+06,     114720, 1.84477e+07, 6.78078e+24, 2.13421e+23,          0,  0.0165112, 5.30054e+34,    0.03468, 0.00765912,  0.0237854, 3.98082e-42, 2.68688e+15, 2.90603e+16, 2.92049e+13, 3.17764e+16, 2.6469e+17, 1.58209e+09, 0.00609526, 0.00206438
2.4673e+06,     114719, 1.84476e+07, 7.21815e+24, 2.27173e+23,          0,  0.0165114, 5.30025e+34,    0.03468, 0.00765888,  0.0237824, 3.97975e-42, 2.68684e+15, 2.90599e+16, 2.92042e+13, 3.17759e+16, 2.75924e+17, 1.58207e+09, 0.00622325, 0.00210784
2.51797e+06,     114718, 1.84474e+07, 7.67202e+24, 2.41442e+23,          0,  0.0165116, 5.29994e+34,    0.03468, 0.00765863,  0.0237795, 3.97865e-42, 2.6868e+15, 2.90594e+16, 2.92035e+13, 3.17754e+16, 2.87341e+17, 1.58205e+09, 0.00635068, 0.00215112
2.56838e+06,     114717, 1.84473e+07, 8.14201e+24, 2.56217e+23,          0,  0.0165119, 5.29964e+34,    0.03468, 0.00765838,  0.0237764, 3.97754e-42, 2.68676e+15, 2.9059e+16, 2.92028e+13, 3.1775e+16, 2.98927e+17, 1.58203e+09, 0.00647743, 0.00219417
2.61846e+06,     114716, 1.84472e+07, 8.62762e+24, 2.71481e+23,          0,  0.0165121, 5.29933e+34,    0.03468, 0.00765813,  0.0237734, 3.97642e-42, 2.68672e+15, 2.90586e+16, 2.92021e+13, 3.17745e+16, 3.10663e+17, 1.58201e+09, 0.00660335, 0.00223694
2.66952e+06,     114715, 1.84471e+07, 9.1422e+24, 2.87654e+23,          0,  0.0165124,  5.299e+34,    0.03468, 0.00765787,  0.0237702, 3.97525e-42, 2.68668e+15, 2.90581e+16, 2.92014e+13, 3.1774e+16, 3.22859e+17, 1.58199e+09,  0.0067317, 0.00228055
2.7202e+06,     114713, 1.8447e+07, 9.67271e+24, 3.04327e+23,          0,  0.0165126, 5.29868e+34,    0.03468,  0.0076576,   0.023767, 3.97407e-42, 2.68664e+15, 2.90577e+16, 2.92007e+13, 3.17735e+16, 3.35193e+17, 1.58197e+09, 0.00685906, 0.00232383
2.77042e+06,     114712, 1.84469e+07, 1.02184e+25, 3.21474e+23,          0,  0.0165129, 5.29835e+34,    0.03468, 0.00765733,  0.0237637, 3.97288e-42, 2.68659e+15, 2.90572e+16, 2.91999e+13, 3.1773e+16, 3.47643e+17, 1.58194e+09, 0.00698526, 0.00236672
2.82158e+06,     114711, 1.84468e+07, 1.07949e+25, 3.39587e+23,          0,  0.0165132, 5.29801e+34,    0.03468, 0.00765705,  0.0237604, 3.97164e-42, 2.68655e+15, 2.90567e+16, 2.91991e+13, 3.17725e+16, 3.60554e+17, 1.58192e+09, 0.00711378, 0.00241041
2.87222e+06,     114710, 1.84466e+07, 1.13866e+25, 3.58174e+23,          0,  0.0165134, 5.29766e+34,    0.03468, 0.00765677,   0.023757, 3.97039e-42, 2.6865e+15, 2.90562e+16, 2.91984e+13, 3.17719e+16, 3.73565e+17, 1.5819e+09, 0.00724097, 0.00245366
2.92228e+06,     114709, 1.84465e+07, 1.19923e+25, 3.77203e+23,          0,  0.0165137, 5.29731e+34,    0.03468, 0.00765649,  0.0237536, 3.96914e-42, 2.68646e+15, 2.90557e+16, 2.91976e+13, 3.17714e+16, 3.86652e+17, 1.58187e+09, 0.00736669, 0.00249641
2.97322e+06,     114708, 1.84464e+07, 1.26303e+25, 3.97241e+23,          0,   0.016514, 5.29695e+34,    0.03468, 0.00765619,    0.02375, 3.96784e-42, 2.68641e+15, 2.90552e+16, 2.91968e+13, 3.17708e+16, 4.00195e+17, 1.58185e+09, 0.00749458, 0.00253991
3.02351e+06,     114707, 1.84462e+07, 1.3282e+25, 4.17707e+23,          0,  0.0165143, 5.29659e+34,    0.03468,  0.0076559,  0.0237465, 3.96654e-42, 2.68637e+15, 2.90547e+16, 2.91959e+13, 3.17703e+16, 4.13792e+17, 1.58182e+09, 0.00762081, 0.00258285
3.07464e+06,     114705, 1.84461e+07, 1.39673e+25, 4.39226e+23,          0,  0.0165146, 5.29622e+34,    0.03468,  0.0076556,  0.0237428, 3.9652e-42, 2.68632e+15, 2.90542e+16, 2.91951e+13, 3.17697e+16, 4.27849e+17, 1.5818e+09, 0.00774915, 0.00262652
3.12506e+06,     114704, 1.8446e+07, 1.46656e+25, 4.6115e+23,          0,  0.0165149, 5.29585e+34,    0.03468, 0.00765529,  0.0237391, 3.96385e-42, 2.68627e+15, 2.90537e+16, 2.91943e+13, 3.17691e+16, 4.41934e+17, 1.58177e+09, 0.00787565, 0.00266957
3.1763e+06,     114703, 1.84458e+07, 1.53988e+25, 4.84167e+23,          0,  0.0165152, 5.29546e+34,    0.03468, 0.00765498,  0.0237353, 3.96246e-42, 2.68622e+15, 2.90531e+16, 2.91934e+13, 3.17685e+16, 4.56481e+17, 1.58175e+09, 0.00800419, 0.00271332
3.22674e+06,     114701, 1.84457e+07, 1.61441e+25, 5.07558e+23,          0,  0.0165155, 5.29508e+34,    0.03468, 0.00765466,  0.0237315, 3.96106e-42, 2.68617e+15, 2.90526e+16, 2.91925e+13, 3.17679e+16, 4.71027e+17, 1.58172e+09,  0.0081307, 0.00275639
3.27798e+06,     114700, 1.84456e+07, 1.69254e+25, 5.32078e+23,          0,  0.0165158, 5.29468e+34,    0.03468, 0.00765434,  0.0237276, 3.95963e-42, 2.68612e+15, 2.9052e+16, 2.91916e+13, 3.17673e+16, 4.86035e+17, 1.58169e+09, 0.00825919, 0.00280014
3.32835e+06,     114699, 1.84454e+07, 1.77174e+25, 5.56933e+23,          0,  0.0165161, 5.29428e+34,    0.03468, 0.00765401,  0.0237237, 3.95819e-42, 2.68607e+15, 2.90515e+16, 2.91907e+13, 3.17667e+16, 5.01012e+17, 1.58167e+09, 0.00838545, 0.00284315
3.37949e+06,     114697, 1.84453e+07, 1.85466e+25, 5.82948e+23,          0,  0.0165164, 5.29387e+34,    0.03468, 0.00765368,  0.0237197, 3.95672e-42, 2.68601e+15, 2.90509e+16, 2.91898e+13, 3.17661e+16, 5.16448e+17, 1.58164e+09, 0.00851362, 0.00288681
3.42967e+06,     114696, 1.84451e+07, 1.93849e+25, 6.09249e+23,          0,  0.0165167, 5.29346e+34,    0.03468, 0.00765335,  0.0237157, 3.95524e-42, 2.68596e+15, 2.90503e+16, 2.91889e+13, 3.17655e+16, 5.31818e+17, 1.58161e+09, 0.00863936, 0.00292965
3.48059e+06,     114695, 1.8445e+07, 2.02612e+25, 6.36734e+23,          0,  0.0165171, 5.29304e+34,    0.03468,   0.007653,  0.0237115, 3.95373e-42, 2.6859e+15, 2.90497e+16, 2.91879e+13, 3.17648e+16, 5.47645e+17, 1.58158e+09, 0.00876693, 0.00297313
3.53228e+06,     114693, 1.84448e+07, 2.11771e+25, 6.65458e+23,          0,  0.0165174, 5.29261e+34,    0.03468, 0.00765265,  0.0237073, 3.95217e-42, 2.68585e+15, 2.90491e+16, 2.91869e+13, 3.17642e+16, 5.63939e+17, 1.58155e+09, 0.00889637, 0.00301726
3.58291e+06,     114692, 1.84447e+07, 2.21006e+25, 6.94419e+23,          0,  0.0165177, 5.29218e+34,    0.03468,  0.0076523,   0.023703, 3.95062e-42, 2.68579e+15, 2.90485e+16, 2.91859e+13, 3.17635e+16, 5.80129e+17, 1.58152e+09, 0.00902314, 0.00306048
3.63426e+06,     114690, 1.84445e+07, 2.30645e+25, 7.24638e+23,          0,  0.0165181, 5.29173e+34,    0.03468, 0.00765194,  0.0236987, 3.94903e-42, 2.68573e+15, 2.90479e+16, 2.91849e+13, 3.17628e+16, 5.96781e+17, 1.58149e+09, 0.00915169, 0.00310433
3.68448e+06,     114689, 1.84444e+07, 2.40337e+25, 7.5502e+23,          0,  0.0165184, 5.2913e+34,    0.03468, 0.00765158,  0.0236944, 3.94745e-42, 2.68568e+15, 2.90473e+16, 2.9184e+13, 3.17621e+16, 6.13288e+17, 1.58146e+09, 0.00927737,  0.0031472
3.73539e+06,     114687, 1.84442e+07, 2.50436e+25, 7.86675e+23,          0,  0.0165188, 5.29084e+34,    0.03468, 0.00765121,  0.0236899, 3.94583e-42, 2.68562e+15, 2.90466e+16, 2.91829e+13, 3.17614e+16, 6.30249e+17, 1.58143e+09, 0.00940475, 0.00319066
3.78701e+06,     114686, 1.8444e+07, 2.60959e+25, 8.19655e+23,          0,  0.0165191, 5.29038e+34,    0.03468, 0.00765083,  0.0236854, 3.94416e-42, 2.68556e+15, 2.9046e+16, 2.91819e+13, 3.17607e+16, 6.47677e+17, 1.5814e+09, 0.00953386, 0.00323472
3.83739e+06,     114684, 1.84439e+07, 2.71511e+25, 8.52717e+23,          0,  0.0165195, 5.28992e+34,    0.03468, 0.00765046,  0.0236809, 3.94251e-42, 2.6855e+15, 2.90453e+16, 2.91808e+13,  3.176e+16, 6.64911e+17, 1.58137e+09, 0.00965983, 0.00327773
3.88843e+06,     114683, 1.84437e+07, 2.82489e+25, 8.8711e+23,          0,  0.0165199, 5.28945e+34,    0.03468, 0.00765008,  0.0236762, 3.94082e-42, 2.68544e+15, 2.90447e+16, 2.91798e+13, 3.17593e+16, 6.82601e+17, 1.58134e+09, 0.00978745, 0.00332131
3.94016e+06,     114681, 1.84435e+07, 2.93911e+25, 9.22889e+23,          0,  0.0165203, 5.28897e+34,    0.03468, 0.00764968,  0.0236715, 3.93908e-42, 2.68537e+15, 2.9044e+16, 2.91787e+13, 3.17585e+16, 7.00758e+17, 1.5813e+09, 0.00991674, 0.00336546
3.99055e+06,     114680, 1.84434e+07, 3.0533e+25, 9.58649e+23,          0,  0.0165206, 5.28849e+34,    0.03468, 0.00764929,  0.0236668, 3.93737e-42, 2.68531e+15, 2.90433e+16, 2.91776e+13, 3.17578e+16, 7.18669e+17, 1.58127e+09,  0.0100426, 0.00340847
4.04158e+06,     114678, 1.84432e+07, 3.17191e+25, 9.95792e+23,          0,   0.016521,  5.288e+34,    0.03468, 0.00764889,   0.023662, 3.93562e-42, 2.68525e+15, 2.90426e+16, 2.91765e+13, 3.17571e+16, 7.37035e+17, 1.58124e+09,  0.0101701, 0.00345203
4.09327e+06,     114676, 1.8443e+07, 3.29514e+25, 1.03437e+24,          0,  0.0165214, 5.2875e+34,    0.03468, 0.00764848,  0.0236571, 3.93382e-42, 2.68518e+15, 2.90419e+16, 2.91754e+13, 3.17563e+16, 7.55867e+17, 1.5812e+09,  0.0102992, 0.00349615
4.14351e+06,     114675, 1.84428e+07, 3.41794e+25, 1.07281e+24,          0,  0.0165218,  5.287e+34,    0.03468, 0.00764808,  0.0236522, 3.93204e-42, 2.68512e+15, 2.90412e+16, 2.91742e+13, 3.17555e+16, 7.74394e+17, 1.58117e+09,  0.0104246, 0.00353903
4.19437e+06,     114673, 1.84426e+07, 3.54531e+25, 1.11268e+24,          0,  0.0165222, 5.2865e+34,    0.03468, 0.00764767,  0.0236473, 3.93023e-42, 2.68505e+15, 2.90405e+16, 2.91731e+13, 3.17547e+16, 7.93372e+17, 1.58114e+09,  0.0105515, 0.00358243
4.24585e+06,     114671, 1.84425e+07, 3.67743e+25, 1.15402e+24,          0,  0.0165226, 5.28598e+34,    0.03468, 0.00764724,  0.0236422, 3.92837e-42, 2.68499e+15, 2.90398e+16, 2.91719e+13, 3.17539e+16, 8.12812e+17, 1.5811e+09,    0.01068, 0.00362637
4.29796e+06,     114669, 1.84423e+07, 3.81448e+25, 1.1969e+24,          0,   0.016523, 5.28545e+34,    0.03468, 0.00764681,  0.0236369, 3.92647e-42, 2.68492e+15, 2.9039e+16, 2.91707e+13, 3.17531e+16, 8.32724e+17, 1.58106e+09,    0.01081, 0.00367085
4.3485e+06,     114668, 1.84421e+07, 3.9506e+25, 1.23948e+24,          0,  0.0165234, 5.28493e+34,    0.03468, 0.00764639,  0.0236318, 3.9246e-42, 2.68485e+15, 2.90383e+16, 2.91695e+13, 3.17523e+16, 8.52261e+17, 1.58103e+09,   0.010936, 0.00371398
4.39964e+06,     114666, 1.84419e+07, 4.09158e+25, 1.28357e+24,          0,  0.0165238, 5.28439e+34,    0.03468, 0.00764595,  0.0236266, 3.92269e-42, 2.68478e+15, 2.90376e+16, 2.91683e+13, 3.17515e+16, 8.72252e+17, 1.58099e+09,  0.0110634, 0.00375762
