X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
    Radius,    Density,       Temp,       Mass,        Lum,       OptD,        Kff,         KH,        Kes,         PP,        CNO,         3a,        Deg,        Gas,        Rad,    TotPres,       dLdr,     dPdT,      dTRad,     dTConv
    651258,    94500.8, 1.95883e+07, 1.09341e+23, 7.94703e+21,          0,  0.0116854, 8.25501e+34,    0.03468, 0.00802044,  0.0646561, 3.78446e-41, 1.94496e+15, 2.54187e+16, 3.71259e+13, 2.74007e+16, 3.66054e+16, 1.58253e+09, 0.00214997, 0.000464868
    701415,    94500.6, 1.95883e+07,  1.366e+23, 9.92807e+21,          0,  0.0116854, 8.25491e+34,    0.03468, 0.00802038,  0.0646544, 3.78424e-41, 1.94495e+15, 2.54186e+16, 3.71257e+13, 2.74007e+16, 4.24598e+16, 1.58253e+09, 0.00231552, 0.00050067
    751606,    94500.4, 1.95882e+07, 1.68072e+23, 1.22153e+22,          0,  0.0116854, 8.2548e+34,    0.03468, 0.00802032,  0.0646525,  3.784e-41, 1.94495e+15, 2.54185e+16, 3.71255e+13, 2.74006e+16, 4.87524e+16, 1.58252e+09, 0.00248117, 0.000536496
    801714,    94500.2, 1.95882e+07, 2.03978e+23, 1.48246e+22,          0,  0.0116855, 8.25469e+34,    0.03468, 0.00802026,  0.0646506, 3.78375e-41, 1.94494e+15, 2.54184e+16, 3.71253e+13, 2.74005e+16, 5.54678e+16, 1.58252e+09, 0.00264655, 0.000572262
    852125,      94500, 1.95882e+07, 2.44925e+23, 1.78003e+22,          0,  0.0116855, 8.25457e+34,    0.03468, 0.00802019,  0.0646485, 3.78348e-41, 1.94493e+15, 2.54183e+16, 3.71251e+13, 2.74004e+16, 6.26607e+16, 1.58251e+09, 0.00281291, 0.000608244
    902490,    94499.8, 1.95882e+07, 2.90972e+23, 2.11463e+22,          0,  0.0116856, 8.25444e+34,    0.03468, 0.00802012,  0.0646462, 3.7832e-41, 1.94493e+15, 2.54182e+16, 3.71248e+13, 2.74003e+16, 7.02844e+16, 1.5825e+09, 0.00297912, 0.000644194
    952922,    94499.5, 1.95881e+07, 3.42527e+23, 2.48926e+22,          0,  0.0116856, 8.2543e+34,    0.03468, 0.00802005,  0.0646439, 3.78289e-41, 1.94492e+15, 2.54181e+16, 3.71246e+13, 2.74001e+16, 7.83562e+16, 1.58249e+09, 0.00314553, 0.000680191
1.00311e+06,    94499.3, 1.95881e+07, 3.99546e+23, 2.90358e+22,          0,  0.0116857, 8.25415e+34,    0.03468, 0.00801997,  0.0646414, 3.78257e-41, 1.94491e+15, 2.5418e+16, 3.71243e+13,   2.74e+16, 8.68238e+16, 1.58249e+09, 0.00331113, 0.000716013
1.05326e+06,      94499, 1.95881e+07, 4.62518e+23, 3.36113e+22,          0,  0.0116857,  8.254e+34,    0.03468, 0.00801988,  0.0646388, 3.78224e-41, 1.9449e+15, 2.54179e+16, 3.7124e+13, 2.73999e+16, 9.57185e+16, 1.58248e+09,  0.0034766, 0.000751809
1.10367e+06,    94498.7, 1.9588e+07, 5.32159e+23, 3.86712e+22,          0,  0.0116858, 8.25384e+34,    0.03468,  0.0080198,  0.0646361, 3.78189e-41, 1.94489e+15, 2.54177e+16, 3.71237e+13, 2.73998e+16, 1.05096e+17, 1.58247e+09, 0.00364292, 0.000787792
1.15415e+06,    94498.5, 1.9588e+07, 6.08563e+23, 4.42223e+22,          0,  0.0116858, 8.25368e+34,    0.03468, 0.00801971,  0.0646332, 3.78152e-41, 1.94488e+15, 2.54176e+16, 3.71234e+13, 2.73996e+16, 1.14924e+17, 1.58246e+09, 0.00380944, 0.00082382
1.20448e+06,    94498.1, 1.95879e+07, 6.91707e+23, 5.02628e+22,          0,  0.0116859, 8.2535e+34,    0.03468, 0.00801961,  0.0646302, 3.78114e-41, 1.94487e+15, 2.54175e+16, 3.71231e+13, 2.73995e+16, 1.25161e+17, 1.58245e+09, 0.00397548, 0.000859747
1.2551e+06,    94497.8, 1.95879e+07, 7.82621e+23, 5.68676e+22,          0,   0.011686, 8.25332e+34,    0.03468, 0.00801951,  0.0646271, 3.78073e-41, 1.94486e+15, 2.54173e+16, 3.71228e+13, 2.73993e+16, 1.35895e+17, 1.58244e+09, 0.00414243, 0.000895874
1.30519e+06,    94497.5, 1.95878e+07, 8.80102e+23, 6.39491e+22,          0,   0.011686, 8.25313e+34,    0.03468, 0.00801941,  0.0646238, 3.78032e-41, 1.94485e+15, 2.54172e+16, 3.71224e+13, 2.73991e+16, 1.4695e+17, 1.58243e+09, 0.00430763, 0.000931622
1.3552e+06,    94497.2, 1.95878e+07, 9.85209e+23, 7.15842e+22,          0,  0.0116861, 8.25294e+34,    0.03468,  0.0080193,  0.0646205, 3.77989e-41, 1.94484e+15, 2.5417e+16, 3.71221e+13, 2.7399e+16, 1.5842e+17, 1.58242e+09, 0.00447258, 0.000967322
1.40571e+06,    94496.8, 1.95877e+07, 1.09951e+24, 7.98868e+22,          0,  0.0116862, 8.25273e+34,    0.03468, 0.00801919,   0.064617, 3.77944e-41, 1.94482e+15, 2.54169e+16, 3.71217e+13, 2.73988e+16, 1.70439e+17, 1.58241e+09, 0.00463913, 0.00100337
1.45587e+06,    94496.4, 1.95877e+07, 1.22147e+24, 8.87455e+22,          0,  0.0116863, 8.25252e+34,    0.03468, 0.00801907,  0.0646133, 3.77897e-41, 1.94481e+15, 2.54167e+16, 3.71213e+13, 2.73986e+16, 1.82811e+17, 1.5824e+09, 0.00480455, 0.00103917
1.5063e+06,      94496, 1.95876e+07, 1.35283e+24, 9.82863e+22,          0,  0.0116863, 8.2523e+34,    0.03468, 0.00801895,  0.0646096, 3.77849e-41, 1.9448e+15, 2.54165e+16, 3.71209e+13, 2.73984e+16, 1.95682e+17, 1.58238e+09,  0.0049708, 0.00107516
1.55688e+06,    94495.6, 1.95876e+07, 1.49376e+24, 1.08521e+23,          0,  0.0116864, 8.25208e+34,    0.03468, 0.00801883,  0.0646057, 3.77799e-41, 1.94478e+15, 2.54163e+16, 3.71205e+13, 2.73982e+16, 2.09034e+17, 1.58237e+09, 0.00513758, 0.00111127
1.60754e+06,    94495.2, 1.95875e+07, 1.64434e+24, 1.19457e+23,          0,  0.0116865, 8.25184e+34,    0.03468,  0.0080187,  0.0646016, 3.77747e-41, 1.94477e+15, 2.54162e+16,  3.712e+13, 2.7398e+16, 2.22843e+17, 1.58236e+09, 0.00530456, 0.00114742
1.65815e+06,    94494.8, 1.95875e+07, 1.8046e+24, 1.31094e+23,          0,  0.0116866, 8.2516e+34,    0.03468, 0.00801857,  0.0645975, 3.77693e-41, 1.94475e+15, 2.5416e+16, 3.71196e+13, 2.73978e+16, 2.37082e+17, 1.58234e+09, 0.00547139, 0.00118354
1.70862e+06,    94494.4, 1.95874e+07, 1.97444e+24, 1.43427e+23,          0,  0.0116867, 8.25135e+34,    0.03468, 0.00801843,  0.0645932, 3.77638e-41, 1.94474e+15, 2.54158e+16, 3.71191e+13, 2.73976e+16, 2.51717e+17, 1.58233e+09, 0.00563773, 0.00121956
1.75884e+06,    94493.9, 1.95873e+07, 2.15369e+24, 1.56443e+23,          0,  0.0116868, 8.2511e+34,    0.03468, 0.00801829,  0.0645888, 3.77582e-41, 1.94472e+15, 2.54156e+16, 3.71187e+13, 2.73974e+16, 2.66713e+17, 1.58232e+09, 0.00580322,  0.0012554
1.80961e+06,    94493.4, 1.95873e+07, 2.34564e+24, 1.70379e+23,          0,  0.0116869, 8.25083e+34,    0.03468, 0.00801815,  0.0645842, 3.77523e-41, 1.94471e+15, 2.54154e+16, 3.71182e+13, 2.73972e+16, 2.82314e+17, 1.5823e+09, 0.00597052, 0.00129164
1.85996e+06,      94493, 1.95872e+07, 2.54692e+24, 1.84992e+23,          0,   0.011687, 8.25056e+34,    0.03468,   0.008018,  0.0645796, 3.77464e-41, 1.94469e+15, 2.54151e+16, 3.71177e+13, 2.7397e+16, 2.98221e+17, 1.58229e+09, 0.00613641, 0.00132757
1.91074e+06,    94492.5, 1.95871e+07, 2.76125e+24, 2.00551e+23,          0,  0.0116871, 8.25028e+34,    0.03468, 0.00801784,  0.0645748, 3.77402e-41, 1.94467e+15, 2.54149e+16, 3.71171e+13, 2.73967e+16, 3.14703e+17, 1.58227e+09, 0.00630369, 0.00136381
1.96091e+06,      94492, 1.95871e+07, 2.98451e+24, 2.16758e+23,          0,  0.0116872, 8.24999e+34,    0.03468, 0.00801769,  0.0645699, 3.77339e-41, 1.94466e+15, 2.54147e+16, 3.71166e+13, 2.73965e+16, 3.31422e+17, 1.58225e+09, 0.00646895, 0.00139962
2.01137e+06,    94491.5, 1.9587e+07, 3.2209e+24, 2.33916e+23,          0,  0.0116873, 8.2497e+34,    0.03468, 0.00801753,  0.0645648, 3.77274e-41, 1.94464e+15, 2.54145e+16, 3.71161e+13, 2.73962e+16, 3.48673e+17, 1.58224e+09, 0.00663516, 0.00143563
2.06209e+06,    94490.9, 1.95869e+07, 3.47073e+24, 2.52048e+23,          0,  0.0116874, 8.2494e+34,    0.03468, 0.00801736,  0.0645596, 3.77208e-41, 1.94462e+15, 2.54142e+16, 3.71155e+13, 2.7396e+16, 3.66449e+17, 1.58222e+09, 0.00680218, 0.00147183
2.11301e+06,    94490.4, 1.95869e+07, 3.73423e+24, 2.71172e+23,          0,  0.0116875, 8.24909e+34,    0.03468, 0.00801719,  0.0645543, 3.77139e-41, 1.9446e+15, 2.5414e+16, 3.71149e+13, 2.73957e+16, 3.84739e+17, 1.5822e+09, 0.00696985, 0.00150817
2.16409e+06,    94489.8, 1.95868e+07, 4.01162e+24, 2.91302e+23,          0,  0.0116876, 8.24877e+34,    0.03468, 0.00801701,  0.0645488, 3.77068e-41, 1.94458e+15, 2.54137e+16, 3.71144e+13, 2.73954e+16, 4.0353e+17, 1.58219e+09, 0.00713801, 0.00154462
2.21415e+06,    94489.2, 1.95867e+07, 4.29649e+24, 3.11973e+23,          0,  0.0116877, 8.24844e+34,    0.03468, 0.00801684,  0.0645433, 3.76998e-41, 1.94456e+15, 2.54135e+16, 3.71138e+13, 2.73952e+16, 4.2238e+17, 1.58217e+09, 0.00730281, 0.00158034
2.26422e+06,    94488.7, 1.95866e+07, 4.59458e+24, 3.33602e+23,          0,  0.0116878, 8.24812e+34,    0.03468, 0.00801666,  0.0645376, 3.76925e-41, 1.94454e+15, 2.54132e+16, 3.71132e+13, 2.73949e+16, 4.4166e+17, 1.58215e+09,  0.0074676, 0.00161607
2.31424e+06,    94488.1, 1.95865e+07, 4.90587e+24, 3.56186e+23,          0,  0.0116879, 8.24778e+34,    0.03468, 0.00801647,  0.0645319, 3.76851e-41, 1.94452e+15, 2.5413e+16, 3.71125e+13, 2.73946e+16, 4.61351e+17, 1.58213e+09, 0.00763223, 0.00165177
2.36537e+06,    94487.5, 1.95864e+07, 5.23825e+24, 3.80299e+23,          0,  0.0116881, 8.24743e+34,    0.03468, 0.00801628,  0.0645258, 3.76774e-41, 1.9445e+15, 2.54127e+16, 3.71119e+13, 2.73943e+16, 4.81917e+17, 1.58211e+09, 0.00780047, 0.00168826
2.4164e+06,    94486.8, 1.95864e+07, 5.58463e+24, 4.05425e+23,          0,  0.0116882, 8.24707e+34,    0.03468, 0.00801609,  0.0645197, 3.76695e-41, 1.94448e+15, 2.54124e+16, 3.71112e+13, 2.7394e+16, 5.02888e+17, 1.58209e+09, 0.00796837, 0.00172468
2.46728e+06,    94486.2, 1.95863e+07, 5.94484e+24, 4.31552e+23,          0,  0.0116883, 8.24671e+34,    0.03468, 0.00801589,  0.0645135, 3.76615e-41, 1.94446e+15, 2.54121e+16, 3.71106e+13, 2.73937e+16, 5.24238e+17, 1.58207e+09, 0.00813573, 0.00176098
2.51795e+06,    94485.5, 1.95862e+07, 6.31865e+24, 4.58662e+23,          0,  0.0116885, 8.24634e+34,    0.03468, 0.00801568,  0.0645071, 3.76534e-41, 1.94444e+15, 2.54118e+16, 3.71099e+13, 2.73934e+16, 5.45938e+17, 1.58205e+09, 0.00830238, 0.00179714
2.56835e+06,    94484.9, 1.95861e+07, 6.70573e+24, 4.86733e+23,          0,  0.0116886, 8.24596e+34,    0.03468, 0.00801548,  0.0645007, 3.76451e-41, 1.94441e+15, 2.54115e+16, 3.71092e+13, 2.7393e+16, 5.67958e+17, 1.58203e+09, 0.00846814, 0.00183311
2.61844e+06,    94484.2, 1.9586e+07, 7.10568e+24, 5.15735e+23,          0,  0.0116887, 8.24558e+34,    0.03468, 0.00801527,  0.0644941, 3.76367e-41, 1.94439e+15, 2.54112e+16, 3.71085e+13, 2.73927e+16, 5.90265e+17, 1.58201e+09, 0.00863281, 0.00186884
2.66949e+06,    94483.5, 1.95859e+07, 7.52949e+24, 5.46463e+23,          0,  0.0116889, 8.24519e+34,    0.03468, 0.00801505,  0.0644873, 3.7628e-41, 1.94437e+15, 2.54109e+16, 3.71077e+13, 2.73924e+16, 6.13446e+17, 1.58199e+09, 0.00880067, 0.00190528
2.72017e+06,    94482.8, 1.95858e+07, 7.96642e+24, 5.7814e+23,          0,   0.011689, 8.24479e+34,    0.03468, 0.00801483,  0.0644805, 3.76192e-41, 1.94434e+15, 2.54106e+16, 3.7107e+13, 2.7392e+16, 6.36889e+17, 1.58197e+09, 0.00896722, 0.00194144
2.77039e+06,    94482.1, 1.95857e+07, 8.41586e+24, 6.10721e+23,          0,  0.0116892, 8.24438e+34,    0.03468, 0.00801461,  0.0644735, 3.76104e-41, 1.94432e+15, 2.54103e+16, 3.71063e+13, 2.73917e+16, 6.60555e+17, 1.58194e+09, 0.00913228, 0.00197727
2.82155e+06,    94481.4, 1.95856e+07, 8.89066e+24, 6.45137e+23,          0,  0.0116893, 8.24396e+34,    0.03468, 0.00801438,  0.0644663, 3.76012e-41, 1.94429e+15, 2.54099e+16, 3.71055e+13, 2.73913e+16, 6.85098e+17, 1.58192e+09, 0.00930036, 0.00201377
2.87218e+06,    94480.6, 1.95855e+07, 9.37794e+24, 6.80453e+23,          0,  0.0116895, 8.24354e+34,    0.03468, 0.00801415,  0.0644591, 3.75919e-41, 1.94427e+15, 2.54096e+16, 3.71047e+13, 2.7391e+16, 7.09831e+17, 1.5819e+09, 0.00946672,  0.0020499
2.92225e+06,    94479.9, 1.95854e+07, 9.87686e+24, 7.16609e+23,          0,  0.0116896, 8.24312e+34,    0.03468, 0.00801392,  0.0644518, 3.75825e-41, 1.94424e+15, 2.54093e+16, 3.71039e+13, 2.73906e+16, 7.34709e+17, 1.58187e+09, 0.00963115, 0.00208562
2.97318e+06,    94479.1, 1.95853e+07, 1.04023e+25, 7.54685e+23,          0,  0.0116898, 8.24268e+34,    0.03468, 0.00801368,  0.0644443, 3.75729e-41, 1.94422e+15, 2.54089e+16, 3.71031e+13, 2.73902e+16, 7.60456e+17, 1.58185e+09, 0.00979842, 0.00212197
3.02347e+06,    94478.3, 1.95852e+07, 1.0939e+25, 7.93573e+23,          0,  0.0116899, 8.24224e+34,    0.03468, 0.00801343,  0.0644367, 3.75632e-41, 1.94419e+15, 2.54086e+16, 3.71023e+13, 2.73899e+16, 7.86305e+17, 1.58182e+09, 0.00996353, 0.00215784
3.0746e+06,    94477.5, 1.95851e+07, 1.15035e+25, 8.34463e+23,          0,  0.0116901, 8.24178e+34,    0.03468, 0.00801318,  0.0644289, 3.75531e-41, 1.94416e+15, 2.54082e+16, 3.71015e+13, 2.73895e+16, 8.1303e+17, 1.5818e+09,  0.0101314, 0.00219433
3.12501e+06,    94476.7, 1.9585e+07, 1.20786e+25, 8.76123e+23,          0,  0.0116902, 8.24132e+34,    0.03468, 0.00801293,   0.064421, 3.75431e-41, 1.94413e+15, 2.54079e+16, 3.71006e+13, 2.73891e+16, 8.39809e+17, 1.58177e+09,  0.0102969,  0.0022303
3.17625e+06,    94475.9, 1.95848e+07, 1.26824e+25, 9.1986e+23,          0,  0.0116904, 8.24085e+34,    0.03468, 0.00801267,  0.0644129, 3.75327e-41, 1.94411e+15, 2.54075e+16, 3.70997e+13, 2.73887e+16, 8.67467e+17, 1.58175e+09,   0.010465, 0.00226685
3.22669e+06,      94475, 1.95847e+07, 1.32962e+25, 9.6431e+23,          0,  0.0116906, 8.24038e+34,    0.03468, 0.00801241,  0.0644048, 3.75223e-41, 1.94408e+15, 2.54071e+16, 3.70989e+13, 2.73883e+16, 8.95125e+17, 1.58172e+09,  0.0106305, 0.00230284
3.27793e+06,    94474.2, 1.95846e+07, 1.39397e+25, 1.01091e+24,          0,  0.0116908, 8.23989e+34,    0.03468, 0.00801215,  0.0643964, 3.75116e-41, 1.94405e+15, 2.54067e+16, 3.7098e+13, 2.73879e+16, 9.23661e+17, 1.58169e+09,  0.0107986,  0.0023394
3.32829e+06,    94473.3, 1.95845e+07, 1.4592e+25, 1.05814e+24,          0,  0.0116909, 8.2394e+34,    0.03468, 0.00801188,  0.0643881, 3.75009e-41, 1.94402e+15, 2.54063e+16, 3.70971e+13, 2.73875e+16, 9.5214e+17, 1.58167e+09,  0.0109637, 0.00237532
3.37943e+06,    94472.4, 1.95844e+07, 1.52749e+25, 1.10758e+24,          0,  0.0116911, 8.2389e+34,    0.03468,  0.0080116,  0.0643795, 3.74899e-41, 1.94399e+15, 2.54059e+16, 3.70961e+13, 2.7387e+16, 9.81492e+17, 1.58164e+09,  0.0111314, 0.00241181
3.42961e+06,    94471.6, 1.95842e+07, 1.59654e+25, 1.15756e+24,          0,  0.0116913, 8.2384e+34,    0.03468, 0.00801133,  0.0643709, 3.7479e-41, 1.94396e+15, 2.54055e+16, 3.70952e+13, 2.73866e+16, 1.01072e+18, 1.58161e+09,  0.0112959,  0.0024476
3.48053e+06,    94470.6, 1.95841e+07, 1.66871e+25, 1.20979e+24,          0,  0.0116915, 8.23788e+34,    0.03468, 0.00801105,  0.0643621, 3.74677e-41, 1.94393e+15, 2.54051e+16, 3.70943e+13, 2.73862e+16, 1.04082e+18, 1.58158e+09,  0.0114628, 0.00248393
3.53221e+06,    94469.7, 1.9584e+07, 1.74414e+25, 1.26438e+24,          0,  0.0116917, 8.23735e+34,    0.03468, 0.00801076,   0.064353, 3.7456e-41, 1.94389e+15, 2.54047e+16, 3.70933e+13, 2.73857e+16, 1.07181e+18, 1.58155e+09,  0.0116322,  0.0025208
3.58284e+06,    94468.8, 1.95839e+07, 1.8202e+25, 1.31942e+24,          0,  0.0116918, 8.23683e+34,    0.03468, 0.00801047,  0.0643439, 3.74445e-41, 1.94386e+15, 2.54043e+16, 3.70923e+13, 2.73853e+16, 1.1026e+18, 1.58152e+09,   0.011798, 0.00255691
3.63419e+06,    94467.8, 1.95837e+07, 1.89958e+25, 1.37685e+24,          0,   0.011692, 8.23629e+34,    0.03468, 0.00801017,  0.0643346, 3.74326e-41, 1.94383e+15, 2.54039e+16, 3.70913e+13, 2.73848e+16, 1.13427e+18, 1.58149e+09,  0.0119662, 0.00259355
3.68441e+06,    94466.9, 1.95836e+07, 1.9794e+25, 1.43459e+24,          0,  0.0116922, 8.23575e+34,    0.03468, 0.00800988,  0.0643254, 3.74208e-41, 1.9438e+15, 2.54034e+16, 3.70903e+13, 2.73843e+16, 1.16567e+18, 1.58146e+09,  0.0121306, 0.00262937
3.73531e+06,    94465.9, 1.95835e+07, 2.06258e+25, 1.49476e+24,          0,  0.0116924, 8.23519e+34,    0.03468, 0.00800957,  0.0643159, 3.74087e-41, 1.94376e+15, 2.5403e+16, 3.70893e+13, 2.73839e+16, 1.19793e+18, 1.58143e+09,  0.0122973, 0.00266568
3.78693e+06,    94464.9, 1.95833e+07, 2.14925e+25, 1.55744e+24,          0,  0.0116926, 8.23463e+34,    0.03468, 0.00800926,  0.0643062, 3.73963e-41, 1.94373e+15, 2.54026e+16, 3.70882e+13, 2.73834e+16, 1.23108e+18, 1.5814e+09,  0.0124662,  0.0027025
3.8373e+06,    94463.9, 1.95832e+07, 2.23616e+25, 1.62028e+24,          0,  0.0116928, 8.23407e+34,    0.03468, 0.00800895,  0.0642966, 3.7384e-41, 1.9437e+15, 2.54021e+16, 3.70872e+13, 2.73829e+16, 1.26386e+18, 1.58137e+09,  0.0126311, 0.00273843
3.88835e+06,    94462.9, 1.95831e+07, 2.32657e+25, 1.68565e+24,          0,   0.011693, 8.23349e+34,    0.03468, 0.00800864,  0.0642867, 3.73714e-41, 1.94366e+15, 2.54017e+16, 3.70861e+13, 2.73824e+16, 1.29751e+18, 1.58134e+09,  0.0127981, 0.00277484
3.94007e+06,    94461.9, 1.95829e+07, 2.42065e+25, 1.75365e+24,          0,  0.0116933, 8.2329e+34,    0.03468, 0.00800831,  0.0642765, 3.73584e-41, 1.94362e+15, 2.54012e+16, 3.7085e+13, 2.73819e+16, 1.33205e+18, 1.5813e+09,  0.0129673, 0.00281173
3.99046e+06,    94460.8, 1.95828e+07, 2.51469e+25, 1.82163e+24,          0,  0.0116935, 8.23231e+34,    0.03468, 0.00800799,  0.0642665, 3.73456e-41, 1.94359e+15, 2.54007e+16, 3.7084e+13, 2.73814e+16, 1.36613e+18, 1.58127e+09,   0.013132, 0.00284767
4.04149e+06,    94459.8, 1.95826e+07, 2.61238e+25, 1.89223e+24,          0,  0.0116937, 8.23171e+34,    0.03468, 0.00800766,  0.0642563, 3.73325e-41, 1.94355e+15, 2.54003e+16, 3.70829e+13, 2.73809e+16, 1.40107e+18, 1.58124e+09,  0.0132988, 0.00288407
4.09317e+06,    94458.7, 1.95825e+07, 2.71387e+25, 1.96556e+24,          0,  0.0116939, 8.2311e+34,    0.03468, 0.00800733,  0.0642457, 3.73191e-41, 1.94352e+15, 2.53998e+16, 3.70817e+13, 2.73804e+16, 1.4369e+18, 1.5812e+09,  0.0134677, 0.00292093
4.1434e+06,    94457.6, 1.95823e+07,  2.815e+25, 2.03863e+24,          0,  0.0116941, 8.23049e+34,    0.03468, 0.00800699,  0.0642354, 3.73059e-41, 1.94348e+15, 2.53993e+16, 3.70806e+13, 2.73799e+16, 1.47215e+18, 1.58117e+09,  0.0136319, 0.00295676
4.19426e+06,    94456.5, 1.95822e+07, 2.91991e+25, 2.11441e+24,          0,  0.0116943, 8.22987e+34,    0.03468, 0.00800665,  0.0642247, 3.72923e-41, 1.94344e+15, 2.53988e+16, 3.70795e+13, 2.73793e+16, 1.50827e+18, 1.58114e+09,   0.013798, 0.00299302
4.24573e+06,    94455.4, 1.9582e+07, 3.02872e+25,  2.193e+24,          0,  0.0116946, 8.22924e+34,    0.03468,  0.0080063,  0.0642139, 3.72785e-41, 1.9434e+15, 2.53983e+16, 3.70783e+13, 2.73788e+16, 1.54526e+18, 1.5811e+09,  0.0139661, 0.00302974
4.29784e+06,    94454.3, 1.95819e+07, 3.14159e+25, 2.27451e+24,          0,  0.0116948, 8.22859e+34,    0.03468, 0.00800595,  0.0642027, 3.72643e-41, 1.94336e+15, 2.53978e+16, 3.70771e+13, 2.73782e+16, 1.58315e+18, 1.58106e+09,  0.0141362,  0.0030669
4.34838e+06,    94453.1, 1.95817e+07, 3.2537e+25, 2.35546e+24,          0,   0.011695, 8.22795e+34,    0.03468,  0.0080056,  0.0641918, 3.72503e-41, 1.94333e+15, 2.53973e+16, 3.70759e+13, 2.73777e+16, 1.62033e+18, 1.58103e+09,  0.0143012, 0.00310294
